code,trade_date,close,pred,hist_vol_60,bias_60,regime,cmf_20,boll_pctb_20,boll_width_20,obv,atr_pct_14,kdj_j,hist_vol_ratio,macd_hist_slope,obv_ma_ratio,main_flow_ratio,mfi_14,kdj_d,turn_rank_60,turn_ma_ratio,turn_zscore_20,turn_chg_5,breakout,pullback
603301,2026-07-22,84.0,0.050480029316402095,0.31999776495366394,-0.04723916755493329,-1,0.15458425771276527,0.0028434870771468102,0.07883417200689852,546109184.0,0.04545068027156776,11.607405876492791,1.099739534492936,-0.1998774392935285,-0.0029155606145937485,-0.1104242774742852,43.68385939196033,52.38885839024956,0.0,0.0,0.0,-1.0,0,0
601700,2026-07-22,4.5,0.05036461475028272,0.38534140934362504,-0.12706110589193775,-1,-0.06443868727469836,0.2869644171019866,0.2503296643261086,934749245.0,0.038095238086772516,45.726454129848115,1.0326582732421565,0.018187756043670456,-0.006852091012416683,-0.045520153375622575,42.6735222686266,21.86127553607243,0.0,0.0,0.0,-1.0,0,0
603271,2026-02-26,46.85,0.05036338731395657,0.41197116669945283,0.10051012615501498,1,-0.13395331563886756,0.46748881282676713,0.21255124712770562,28473600.0,0.04983991462006746,-7.551011119828303,1.4747968596988779,-0.07210942650863994,0.13903557846050818,-0.5110296095208013,54.85591268527422,33.90782999261672,0.0,0.0,0.0,-1.0,0,0
601233,2026-07-22,22.64,0.050282479007548564,0.6142939812549499,0.08187320797633602,-1,-0.04639520491640792,0.5897024327883048,0.25382077640836526,810436205.0,0.07925290257095677,29.889026928872582,1.3232113420201785,-0.05458311381162073,-0.0525104892152094,-0.011058579980716127,59.20254728359911,58.43841738168185,0.0,0.0,0.0,-1.0,0,0
002430,2026-07-22,22.77,0.05028042508733459,0.6300985617925119,-0.17867513123600287,-1,0.38271786352233733,0.011981712006059226,0.3450719991352706,711225259.0,0.08077671120794631,-0.6481975863568579,1.2444064130101409,-0.14277552956479483,0.001750402782619398,-0.19690773419844917,63.69702592483042,18.49986199297848,0.0,0.0,0.0,-1.0,0,0
000619,2026-07-22,4.13,0.05025562318199383,0.33632818564610867,-0.22451023360621314,-1,0.0794918195518551,-0.00013966382894595633,0.1676550326291763,227551325.0,0.05015565547038774,23.01853270915298,1.2669852428733759,-0.015154169493310332,-0.04695211443389369,0.030228889540853884,61.34025946157623,37.404996730322075,0.0,0.0,0.0,-1.0,0,0
002856,2026-07-22,12.15,0.05022563580382179,0.46639757409510063,-0.09756006988542654,-1,-0.10749439833500314,1.0657572912930746,0.13203215727594,-36132080.0,0.049147560254626285,90.22943768950148,1.280614971432472,0.034086090856111695,-0.22421893295385154,0.1318707823036393,62.88606954208213,66.8314957473514,0.0,0.0,0.0,-1.0,0,0
002090,2026-07-22,8.38,0.050211949338880915,0.43252011296103693,-0.16847893504757294,-1,-0.0061958302411781055,0.019534493919021012,0.15594783657876313,162512900.0,0.056512103641398165,8.818667179708243,1.3339683086862093,-0.03154932499241664,-0.18480713478414945,-0.13476705163848515,53.76747402403114,33.25402989897365,0.0,0.0,0.0,-1.0,0,0
000997,2026-07-22,17.31,0.05011345086888412,0.558274414024312,-0.10389502824272168,-1,-0.09094078429150534,0.7093258274141447,0.19974057451544455,689692900.0,0.03969629446003243,73.63583830656616,1.0288606664218787,0.10570763413566264,0.04238894791546555,-0.2819617241625948,65.10836166086247,40.354860864403314,0.0,0.0,0.0,-1.0,0,0
600718,2026-07-22,8.06,0.05010913617217822,0.34878909326253177,-0.05508118575332688,-1,-0.12284068323185313,0.7168505684597026,0.15463224120808278,1138893162.0,0.035714285709854646,73.62296676955332,1.407699015969097,0.05708750383940092,-0.0008562746474292116,-0.023508912581385297,35.920071393223324,28.52735880515977,0.0,0.0,0.0,-1.0,0,0
603109,2026-07-22,15.57,0.050032664490073944,0.488704233346082,-0.2091294667824659,-1,-0.1478071457575645,0.03893009985252098,0.15549646243704843,298079300.0,0.04257271309021002,7.719057057689156,0.8772645056644361,-0.047737774790604814,-0.009421451652272483,-0.12224208840045031,49.12081630897378,28.720820364573825,0.0,0.0,0.0,-1.0,0,0
002946,2026-07-22,15.68,0.04997883672037561,0.43875905547654204,-0.05011913902608234,-1,0.010398565793342283,0.9174087794281769,0.1716793274692698,255002407.0,0.04368622448700982,91.62855274521262,1.2379203682325512,0.06338267690721633,0.06714144370822583,0.1253593476828368,63.138121182436436,54.03893936949168,0.0,0.0,0.0,-1.0,0,0
002300,2026-07-22,5.86,0.04997622079326139,0.5370192371796936,-0.2983716475935858,-1,-0.1443596586766923,0.09227802321938487,0.27878208477033284,857394602.0,0.04497805947550351,11.224759963077176,0.5894887493902256,-0.0043331878323660256,-0.011761515988614302,0.05380136040932053,38.43086253506494,17.067029060520753,0.0,0.0,0.0,-1.0,0,0
002282,2026-07-22,5.51,0.049959889645912976,0.2771503947258052,-0.11604278089047448,-1,-0.02660914857355334,0.09551225651661548,0.11344582533172351,143892538.0,0.03616800621588863,27.489790735750134,1.316167972395528,-0.011777051934913296,-0.011615656242633832,0.11682192734193256,52.384527794366406,34.29590014201596,0.0,0.0,0.0,-1.0,0,0
000655,2026-07-22,6.43,0.04983317629837538,0.31847044222951754,-0.11082634621386822,-1,-0.08029136006484192,0.4005651226274181,0.14003810580996012,469681610.0,0.034658964669126574,65.60736207803336,1.190383559040831,0.0031452237098911484,0.013854144847617711,0.15798724320817567,55.66458414135989,37.08798436922267,0.0,0.0,0.0,-1.0,0,0
002535,2026-07-22,2.08,0.04981445932925674,0.5797490540774065,-0.2517088382593684,-1,0.05078288849922973,-0.06286638932636188,0.14977892892058672,176970650.0,0.06490384612264238,18.38202981744287,1.1217634159909766,-0.012939241535935037,0.18087402807166209,0.099041083076408,61.13905240591382,39.48676310159215,0.0,0.0,0.0,-1.0,0,0
000063,2026-07-22,37.5,0.04974541182385126,0.556735792512769,0.005132878539605645,-1,-0.026981618332731896,0.47279016997721246,0.18672373644551188,5335361711.0,0.0678095238077156,45.492365543200535,1.073792140600227,-0.17551005302561867,0.04262139395142106,-0.3527535505817265,59.009961693701,55.51810698514033,0.0,0.0,0.0,-1.0,0,0
603980,2026-07-22,5.93,0.049717074760266655,0.41597836909544567,-0.01684190181955947,-1,0.00699013407544464,0.19148711232435237,0.2021843331692782,651527088.0,0.05143338953601462,38.36196467675212,1.3208459121823475,-0.004914031740836745,-0.10032448829381257,-0.36911092167803283,34.266036243950424,32.961262308096714,0.0,0.0,0.0,-1.0,0,0
600097,2026-07-22,7.58,0.04971416801028083,0.3062989238194072,-0.172579412818188,-1,0.009963160787205088,-0.018348667566775827,0.12038878144667661,-18977600.0,0.04212212588965595,20.08337754273613,1.2493844836757486,-0.024945523021127125,-0.06888703209704028,0.1670557831519264,50.094197954011065,38.89838772079718,0.0,0.0,0.0,-1.0,0,0
001205,2026-07-22,12.37,0.04970569187814185,0.23252606340889248,-0.12985980689993326,-1,0.16944933960365496,-0.13147516368056564,0.14786706171438949,228715050.0,0.036436078066115575,4.73803860967481,1.1919311803506063,-0.03910153139667186,0.01677335582712991,-0.0927689318549188,41.87893468308452,21.16078182372872,0.0,0.0,0.0,-1.0,0,0
600536,2026-07-22,34.9,0.04968938937353337,0.5600587342752569,0.006735609276773191,-1,0.12587879353235312,1.2146621890779152,0.2626429684497034,1368623914.0,0.044392140809206934,111.82101777520865,1.113157981705211,0.2184874932071441,0.025614124190003196,0.7240864690871766,81.69408586566234,68.61806920214646,0.0,0.0,0.0,-1.0,0,0
002858,2026-07-22,10.23,0.04950876885480024,0.422467617835093,-0.23723126636729963,-1,-0.19367183350472306,0.18736090047945553,0.23615399357440672,312723954.0,0.04803798351715866,27.405039064135778,0.9327286831714288,-0.009175658817140997,-0.010344251144950078,0.46633285473654795,22.824366168270416,23.540900634871868,0.0,0.0,0.0,-1.0,0,0
601156,2026-07-22,15.88,0.04950369166207051,0.27143797398591096,-0.04009671575417506,-1,-0.13861011612339996,0.03132501982309635,0.07612169131728345,113379725.0,0.04304605973100645,13.892643494492496,1.027360886513067,-0.022733108617793957,-0.13436441600010018,-0.13830588242331276,45.168815861482585,27.161827441663288,0.0,0.0,0.0,-1.0,0,0
000819,2026-07-22,11.46,0.04949176487931598,0.46631523617336396,-0.19569540302755672,-1,-0.16983954032245935,0.3910871676052901,0.2429669444656328,165184600.0,0.04930191971646578,69.27937298341105,0.8505795845489302,0.029036700079088096,-0.06391166582475083,0.07470457483008233,35.858227025935165,37.495383712168156,0.0,0.0,0.0,-1.0,0,0
603111,2026-07-22,5.54,0.04949173819550243,0.2844407180433041,-0.09440130787177758,-1,0.03522420806753761,-0.08206534913988288,0.08923061797016538,458315994.0,0.03352243423840495,13.343808805753824,1.1803433202822917,-0.026219812100568514,0.003544930614807873,-0.11125066977114294,58.03969726875756,51.40310937030497,0.0,0.0,0.0,-1.0,0,0
000686,2026-07-22,7.93,0.04941560312186801,0.3411467981419354,-0.03060185008386762,-1,-0.015406643606120549,0.09384465986260945,0.1326306315499762,2379689373.0,0.032876959102321385,5.29046062028614,1.3182374413656748,-0.010104187022909716,-0.0197959534007196,-0.21341496530743692,26.340532441365838,25.684084109155936,0.0,0.0,0.0,-1.0,0,0
605189,2026-07-22,13.65,0.04939656540797513,0.7444259316188188,-0.10920843549532189,-1,0.13644634829627994,0.4758721252500367,0.3099506290067357,78646686.0,0.09748822605251269,28.929092772515503,1.4154299661254306,-0.07316966660826879,-0.11867280296908234,0.5213936799145802,61.89991012142346,40.202684696996116,0.0,0.0,0.0,-1.0,0,0
002698,2026-07-22,11.88,0.049387433677844456,0.5351562589223782,-0.08230659309549215,-1,-0.04746451985108263,0.3690260326078835,0.19904602466574708,487529789.0,0.05856180855687913,5.736523556906874,1.109860030789066,-0.027020390260351704,0.07345842478820552,-0.2737611960365317,61.332776124640866,33.80061675086632,0.0,0.0,0.0,-1.0,0,0
002157,2026-07-22,2.9,0.049381668957778437,0.365129437257859,-0.07318632180467033,-1,0.008694983237823597,0.4722818163483436,0.0992500747126405,6123996647.0,0.04064039407465601,45.65642135006203,1.1419589637970133,-0.005141668420881748,-0.0010044462655253161,0.30845538641894016,69.13442207209155,60.88430468465498,0.0,0.0,0.0,-1.0,0,0
600502,2026-07-22,4.54,0.04937130513461446,0.36534281025404636,-0.1050954369515893,-1,-0.10258891373120979,0.4361466264963333,0.1367762432625204,931659740.0,0.03571428570641911,63.99355203366768,0.8076151889489408,0.012838660072851976,-0.030258750979646698,0.12241253385515216,45.134421007070415,38.55951894871807,0.0,0.0,0.0,-1.0,0,0
002474,2026-07-22,5.6,0.04931659815865108,0.533311319056086,-0.18734581349770052,-1,-0.06654061529709882,0.2966072968204799,0.17893148315025256,1284911992.0,0.04221938774756287,47.896462451379364,0.7500528836754456,0.003363209328210992,0.005910702624078112,0.3028656827953909,21.91976448166632,35.00508760782935,0.0,0.0,0.0,-1.0,0,0
002923,2026-07-22,10.35,0.0492529256122359,0.5359605674248814,-0.07548012513841185,-1,0.17437368167710335,0.4972592111867316,0.24659741604467844,293871107.0,0.0711525189717313,32.318924337331225,1.4230989778358873,-0.07961761093010358,0.07316982842060571,0.2755839498820949,77.30161391014443,69.10409947061223,0.0,0.0,0.0,-1.0,0,0
002483,2026-07-22,4.87,0.04920114389975186,0.3105734004837055,-0.1421273598880608,-1,-0.09243560035736091,0.16033711424512473,0.10381319597312459,980589274.0,0.03505426810661836,22.31416719886981,1.070379841319192,-0.009432772490222813,-0.006878630424006604,-0.049065472388527806,56.494895278780575,40.54244034882533,0.0,0.0,0.0,-1.0,0,0
002268,2026-07-22,14.42,0.0491675595911381,0.45969381533591136,-0.010928711943097857,-1,0.15741783247122207,0.6585634757573281,0.276662320265083,276630800.0,0.06142262729908898,31.27382689052213,1.4217864294842721,-0.033852135999329375,0.1343168903511811,0.08278028871798997,61.329175765385195,59.23668401820455,0.0,0.0,0.0,-1.0,0,0
600906,2026-07-22,7.19,0.04907264531625552,0.45418935668992805,0.07658905426718743,-1,-0.049826358591668375,0.49192173114953786,0.24914138162195576,2116491341.0,0.06964037352498544,1.610451043200129,1.4722024262990534,-0.0356578855073143,-0.09819336131280465,-0.20691883143488266,62.806801265392686,54.01502919127398,0.0,0.0,0.0,-1.0,0,0
600261,2026-07-22,2.91,0.0490718887211651,0.4272868969980007,-0.12075737764505268,-1,-0.10144470542005428,0.15988631108414958,0.15323483169666488,663237231.0,0.027245949916999433,32.01397001540319,0.7473015763150175,0.0005738575651636768,-0.03024076117020469,0.16227305157506033,13.143074853283025,21.53556722856532,0.0,0.0,0.0,-1.0,0,0
003037,2026-07-22,5.18,0.049040061721325565,0.31773846175444015,-0.23427529637572608,-1,-0.33082063659226796,0.05985692472806179,0.35022160879541375,74890700.0,0.03888582459260337,7.866448452036721,1.0491577955769182,-0.008364514917954091,-0.1965783935676666,-0.28164597927531587,21.688393117982912,11.166673532149934,0.0,0.0,0.0,-1.0,0,0
600216,2026-07-22,12.21,0.04896626284926245,0.32358998460629657,-0.05303201679468017,-1,0.08188292185271698,0.7756940714829333,0.12210606957285128,451457715.0,0.04468819468453471,76.07280990637088,1.4405019452261367,-0.007127651989588563,0.030655054859095365,0.20385370151956156,61.237475735387214,61.18044436852614,0.0,0.0,0.0,-1.0,0,0
002747,2026-07-22,32.99,0.048921950562472116,0.8872667526125189,0.05767124235843468,-1,0.21142222747272946,0.10126345695433875,0.42159695207382347,2627157200.0,0.12837223400641493,-5.307756413553349,1.4019172414548016,-0.5183746412327301,0.03877745431635127,0.1184608112209054,71.57363362944182,41.39810849718072,0.0,0.0,0.0,-1.0,0,0
002701,2026-07-22,4.63,0.0488838851807535,0.2816059248535991,-0.04147401855465993,-1,0.14740451000075652,0.6639219287140615,0.14362761701085008,1380085815.0,0.0402653501918588,58.25654713263526,1.3545426632116269,-0.009251118564343859,0.01850917892114823,0.17594765535730442,61.319050642304695,66.57334867514459,0.0,0.0,0.0,-1.0,0,0
601101,2026-07-22,11.3,0.04888091839716158,0.682298556152958,0.06990689590627386,-1,0.07175060505896662,0.3427237551736648,0.3455940770604145,1119907196.0,0.06890012641615297,48.47317110815654,0.9044915438247784,0.05504380484727106,0.01939116041611899,0.08087705839894456,42.259490160721015,29.310819529340822,0.0,0.0,0.0,-1.0,0,0
000601,2026-07-22,7.0,0.04880877640949085,0.8586016663664838,-0.02291497047487534,-1,-0.014855061947649396,0.8865852882642726,0.2336940429916139,807789041.0,0.06632653060276968,58.06539028820447,1.103873404097151,0.046800556313429886,0.10602408716093392,0.25897459408476975,47.30499470028906,39.053810489044366,0.0,0.0,0.0,-1.0,0,0
600250,2026-07-22,7.66,0.04875724581070743,0.28376448280412264,-0.17422786001679258,-1,-0.07455799068432216,0.20500215099450314,0.12529764104902616,1094047500.0,0.043174188729910135,22.864055821406332,1.2223993394744896,-0.0042363214147727035,-0.01143671080563724,0.18091560093686773,50.472878717078444,30.529876880428592,0.0,0.0,0.0,-1.0,0,0
600529,2026-07-22,18.8,0.04867754631653046,0.3013164604174894,0.015575762977460661,-1,-0.01927443455494643,0.5886432165478099,0.09591861584417612,-69602739.0,0.03244680850891244,72.66553355236192,1.0158790626019132,0.03872482921090212,-0.2045530524089958,0.2688082312222317,55.19282773998718,39.671458622914884,0.0,0.0,0.0,-1.0,0,0
002773,2026-07-22,21.65,0.048670610842481504,0.41807972668160076,-0.009138202001138018,-1,0.10675403950145429,0.5046474321806494,0.23879320966575954,281562097.0,0.06908611019146417,23.045713902175493,1.5093772994593406,-0.12109897231859418,0.23142027558755274,0.13417951794564112,74.47628622923413,60.668317281193566,0.0,0.0,0.0,-1.0,0,0
600272,2026-07-22,10.3,0.04855595751605555,0.35219282106987104,-0.10201175529657469,-1,0.08562479816174137,0.20876259783050877,0.1168129645899174,724585666.0,0.04736477114658041,31.8360055999201,1.5115687420511625,-0.0471306994323272,0.011917919181129166,0.1449902011422738,68.30758395461565,61.73771844912021,0.0,0.0,0.0,-1.0,0,0
600941,2026-07-22,94.09,0.04849729695473175,0.2586326295086669,0.0005180348878639496,-1,-0.19685266014234287,0.5712094799300163,0.1691143170579456,-292002394.0,0.02365516298959115,75.36370929121023,1.4640937138985188,0.5732397388446209,0.1051032543303172,0.017837864449889388,20.563127474088077,20.557192717602195,0.0,0.0,0.0,-1.0,0,0
600282,2026-07-22,4.71,0.04842292138641115,0.3265728470806911,-0.04684490843569,-1,-0.0028193609799461606,0.545512783249011,0.05846686538559462,1484108060.0,0.03184713375120018,56.70967924337657,0.8031958437099221,0.0034414889823739525,0.05549708005156817,0.07820115177415715,55.02816261767054,45.82025087612564,0.0,0.0,0.0,-1.0,0,0
600249,2026-07-22,4.75,0.04833735544385187,0.3247281183658375,-0.10719879723566228,-1,-0.15842330843265734,0.5345237033070261,0.15325717318634413,297100800.0,0.03473684209795019,87.63393324426438,1.0719566749989637,0.0040145523020948815,0.01431688553456234,0.023117983531328427,53.685322475973884,62.585504748542256,0.0,0.0,0.0,-1.0,0,0
603839,2026-07-22,5.81,0.048297857444382884,0.4612944893545456,-0.1584791793614756,-1,0.07525986173573147,0.3015425861566313,0.14529111784702795,-188646700.0,0.056306860083743596,54.80921348702218,1.3673399315218413,-0.014926867194143545,0.019259588562578145,0.16561122275296575,53.17562733100625,40.867976927367785,0.0,0.0,0.0,-1.0,0,0
002989,2026-07-22,21.62,0.04820713524741292,1.0360600211966848,-0.2709697361641845,-1,0.2629180118988705,-0.02250548043110002,0.598507628256935,327476040.0,0.1650257697822441,-3.4212913417314468,1.5140944825895757,-0.9146096001784594,0.03553358453136979,-0.34505728524145035,71.8540173155026,57.560882838863925,0.0,0.0,0.0,-1.0,0,0
002551,2026-07-22,2.77,0.04820296570584811,0.3556078230298737,-0.11194229256363064,-1,0.024188943217876582,0.3554315918718943,0.10210255583264366,382858152.0,0.04925219183368924,35.18330166174478,1.2890519128504634,-0.008836518141146221,0.0866939020997648,0.04873188215960978,66.87020554503823,60.7735809494609,0.0,0.0,0.0,-1.0,0,0
600375,2026-07-22,3.74,0.04816669099928399,0.3575977840888051,-0.1913513515261943,-1,-0.14227068133013984,0.24395962263224644,0.2095127545741114,313234700.0,0.05022918256869351,31.002814708241104,1.3716797224048012,0.00837315611938011,-0.2474936410407057,0.27974606703050553,44.19711713259451,21.125577444402268,0.0,0.0,0.0,-1.0,0,0
002014,2026-07-22,10.83,0.048147075071754517,0.3599788886778702,-0.0030531307013252906,-1,0.11673503887884705,0.5362284053985887,0.11774127340037291,133740640.0,0.03284527106938507,48.03710162826607,1.5280727361262192,-0.00175214030053375,-0.02520562457890496,0.514216865817507,72.55369264488381,54.46865964502821,0.0,0.0,0.0,-1.0,0,0
